sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
2.3806328847369307,39.528896763136146,39.00599466556789,36.45692114714842,3.130219407888646,99.95762920209695,-0.0067515801350207065,15.874847496019663,0.0022986346217695845,0.029863636969618777,0.15605258099548025,0.03812177616482326,0.03888115453715045,0.0019832485075405235,418.4072006640012,461.9172310388725,469.04114203736594,2.6153033241422996,665.4128257095654,400.26374140977595,879.4000594429989,531.8658384938834,1087.0140824767618,627.1639334803078,759.503375511483,920.6462100342883,515.0376801259753,1058.6631554662627,519.1372244191255,705.5510637474694,958.8884372333745,928.0867079576343,489.7960114666366,175.13239310658457,537.7333930115497,713.1510297610124,86.32459536403303,29.951627330504568,24.97486400765311,29.93425237849142,26.61161648183948,28.868565527711127,31.55522891978622,32.12119986357227,33.032311939785316,32.963568330451196,33.51770576831517,32.42879713249733,32.36186937905505,33.61027645868487,202.72283842236143
2.3806328847369307,34.711189701368546,35.012937414591384,33.679145459892524,3.4774416168653857,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.27229628099548026,0.09053770616482326,0.03888115453715045,0.0019832485075405235,425.0799006640012,468.17053103887247,461.55824203736597,2.5259653241423,664.3019257095654,399.15664140977594,884.3707594429989,532.7910384938834,1091.4220824767617,630.2855334803079,759.618375511483,923.6085100342883,525.4211801259753,1056.5501554662626,506.19572441912555,722.2177637474693,939.6176372333745,897.3829079576343,487.2643114666366,284.2140931065846,579.6779930115497,711.2180297610124,108.16663536403303,27.08704336138838,22.11028400765311,26.54883634760762,24.00744838918808,27.045647435059728,28.43022891978622,30.095734851975564,30.42814125252942,30.648757643195296,31.49224266406717,30.692684205861635,30.625760599147856,31.00610852045247,1000.0241357763246
2.3806328847369307,38.57403832685685,38.8323882910562,37.02115683440423,3.6336916168653857,-0.042248727590552364,-0.021219174837297905,0.06779582304356266,0.002298629919492385,3.350175840794049,4.31923178099548,0.017219636164823263,0.03888115453715045,0.0019832485075405235,407.6442006640012,449.2977310388725,450.05744203736594,2.3994073241422997,647.7239257095654,389.21894140977594,860.2720594429989,460.3734384938834,939.5941824767617,610.5943334803078,650.618975511483,751.7015100342883,557.1910801259753,1144.4651554662626,803.4630244191255,663.8844637474693,895.8676372333745,809.2391079576342,586.1266114666366,182.13189310658456,359.83269301154957,298.64472976101246,19.125665364033026,34.11829336138837,28.88111400765311,31.75716634760762,29.99703838918808,27.566487435059727,31.29481098155382,29.517031925339772,30.717498325893718,33.8316255814277,36.121870247074966,32.13944438347393,30.33640352578356,31.87416386408037,32.43154162959607
2.3806328847369307,34.27716107588025,35.18654810184719,37.151365459892524,3.4774416168653857,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.27766698099548026,0.10375814616482326,0.03888115453715045,0.0019832485075405235,424.1279006640012,467.09513103887247,460.81764203736594,2.5202163241422997,664.4607257095654,400.18264140977595,881.9447594429988,535.7654384938835,1088.4040824767617,626.3114334803079,755.791475511483,918.4669100342883,489.75348012597533,1044.2111554662627,519.6369244191255,685.1807637474693,994.3051372333745,923.8700079576342,516.7868114666365,298.08699310658454,591.0681930115496,726.7605297610124,71.87984536403303,28.64954336138838,23.67278003853691,28.37175634760762,25.30953442007188,28.347733465943527,30.51356098155382,31.54249502958787,32.16426125252942,32.0955148941719,32.93900093433086,32.13944438347393,31.783166452419255,33.03157162470057,33.010246463580465
2.3806328847369307,37.96639832685685,37.183078291056184,35.06803183440422,208.26329762539493,-0.042248727590552364,5.006269235162702,9.876823841700055,10.042803449919493,10.07760984079405,1.9888397809954803,0.6410201361648232,0.03888115453715045,0.0019832485075405235,408.4633006640012,452.6500310388725,459.26824203736595,2.4912853241422996,651.3080257095654,390.9273414097759,860.2963594429989,462.3767384938834,943.1115824767617,616.1057334803079,652.264275511483,751.7503100342883,541.9630801259754,1148.8481554662626,798.8291244191255,667.1251637474693,955.2426372333745,810.4716079576343,583.5354114666366,183.16699310658456,364.32409301154956,306.74952976101247,91.82623536403302,97.39954129962076,457.52696400765313,418.9967363476076,100.83031838918808,367.41021743505974,396.9198128889024,33.27860571684367,118.68050125252941,269.0746576431953,39.01539024707497,81.61860713249733,41.910480066310846,62.54546093744467,33.29959888057257
0.12052562099799416,40.87437832685685,43.91050829105618,40.10275545989253,202.47627980312984,-0.042248727590552364,9.990353235162702,12.654596841700055,12.668673449919492,18.59177984079405,2.6973117809954803,3.2231126361648235,0.7481884545371505,0.0019832485075405235,180.3375006640012,197.78343103887246,196.77014203736596,0.44520832414229966,250.54172570956538,150.18474140977594,331.4493594429989,130.9045384938834,264.1444824767617,187.55863348030783,144.71337551148295,225.01001003428826,83.39824012597535,409.86425546626253,160.68072441912554,412.9585637474694,807.3259372333745,512.2239079576343,272.3866114666366,335.5922931065846,694.4770189881126,364.0769297610124,6.200565364033026,26.045377330504568,21.32903400765311,27.06966634760762,23.22619838918808,24.701897435059728,27.90939288890242,83.91517261259567,28.981385731289215,28.623287643195297,41.61956024707497,30.692687132497333,35.83409352578355,30.71675801080897,202.72283842236143
2.3806328847369307,36.92472832685685,37.31328829105619,34.93782545989253,3.3617010792219553,99.95762920209695,12.558353235162702,15.186426841700055,15.120933449919495,15.032759840794048,6.26747078099548,5.561461636164823,0.03888115453715045,0.0019832485075405235,418.1384006640012,462.32023103887246,460.35944203736597,2.4993813241422997,666.1342257095654,398.99064140977595,881.3194594429989,534.6236384938834,1091.0920824767618,626.5927334803079,741.558675511483,901.3864100342882,506.9783801259753,998.8347554662624,518.7382244191255,680.5510637474694,966.1801372333745,887.7579079576343,533.2014114666366,141.24279310658457,498.1727930115496,855.4615297610125,29.60847536403303,27.86829336138838,23.15194606942072,27.59050237849142,24.52828442007188,26.524817435059727,28.95106098155382,30.385087268967773,30.717498325893718,30.9381076431953,32.07094749805157,31.850090059133034,31.783166452419255,36.21444058222007,202.72283842236143
0.01034041362852953,37.53236813764785,34.79591829105619,38.54025545989253,201.16262013516092,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.3157970809954802,0.10402518840900966,0.03888115453715045,0.0019832485075405235,420.2087006640012,462.65673103887246,459.49144203736597,2.5018083241422997,664.6701257095654,398.8841414097759,880.4888594429989,531.9085384938834,1091.0150824767618,626.7837334803079,757.152875511483,919.2452100342883,490.68188012597534,1053.7171554662625,504.91292441912555,707.8659637474693,962.0134372333745,935.1167079576343,534.5381114666366,259.2842931065846,521.0560930115497,590.7876297610125,36.927175364033026,27.347459392272167,26.53736210030451,39.56966840937522,38.06995045095568,37.46231743505973,57.33647701243763,29.517032612595674,30.42814590890152,39.0399576431953,38.14733024707497,27.50981334099344,27.732242151271855,28.112590072576474,28.09126491145637
2.3806328847369307,34.45077176313615,37.79071604007959,34.24337820891593,3.3617010792219553,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.3022670809954803,0.08666407647005626,0.09096448453715045,0.0019832485075405235,417.7392006640012,465.53013103887247,462.02144203736594,2.5070443241422997,667.2970257095653,400.3535414097759,882.0117594429988,534.5951384938834,1093.2070824767618,630.2119334803078,762.3387755114833,923.6355100342882,477.07638012597533,1051.2651554662625,510.75442441912554,697.6807637474693,1046.3883372333746,943.0652079576342,514.0664114666366,204.68999310658458,487.8278930115496,681.4121297610125,10.496105364033024,24.74329336138838,19.50611400765311,23.68425237849142,21.14286838918808,22.097733465943527,24.78439288890242,25.755458133835873,26.37721970040542,26.3084760910713,27.441316455571076,26.352405580373336,26.574834390651752,27.82323956293297,1000.0241357763246
2.3806328847369307,37.749382450392055,37.31328760380029,35.632267521660125,2.823506422849886,99.95762920209695,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.03237178099548024,0.017219636164823263,0.03888115453715045,0.0019832485075405235,418.9172006640012,462.4344310388725,470.298042037366,2.6197543241423,665.4309257095654,399.96714140977593,880.3198594429989,533.1341384938835,1088.1920824767617,629.9904334803078,760.303675511483,924.7209100342883,475.79758012597534,1047.9421554662626,508.40232441912553,673.1436637474693,929.2009372333745,853.7872079576343,511.99091146663665,197.41439310658458,578.2952930115497,701.2575297610124,24.568225364033026,28.389127330504568,23.41236400765311,27.330084440259018,24.00745045095569,26.264397435059728,28.43023288890242,29.517031925339772,30.13879349190931,30.0700476431953,30.913537830082774,30.40332713249734,30.336408182155658,33.03157162470057,202.72283842236143
2.3806328847369307,33.88653607588025,36.87925897831208,33.76594977263663,3.0549879749739057,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.2783208258191272,0.12303823616482326,0.04457539553715045,0.0019832485075405235,422.7611006640012,459.73443103887246,460.76284203736594,2.5262533241422997,661.9380257095654,399.2480414097759,877.8869594429989,532.4655384938834,1091.2610824767617,630.3678334803078,762.1068755114829,917.1991100342883,485.78718012597534,1044.0981554662626,512.9714244191255,729.6251637474693,1110.4513372333745,925.3395079576343,514.9399114666365,209.17859310658457,491.5436930115496,669.4352297610125,19.870235364033025,24.74329336138838,19.76653003853691,24.72591634760762,21.40328838918808,23.660233465943527,25.82606098155382,27.491568821091775,27.53463125252942,28.0445867783271,28.88807024707497,27.799165757985634,27.732242151271855,28.69129490656087,1000.0241357763246
2.3806328847369307,39.138271763136146,37.74731241459139,35.71907545989253,202.1290507992229,-0.042248727590552364,-0.02121917248615931,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.11234189099548024,0.017219636164823263,0.03888115453715045,0.0019832485075405235,408.7204006640012,450.22403103887245,440.19534203736595,2.2903603241423,654.0660257095653,390.0195414097759,858.6261594429989,460.6899384938834,942.1322824767617,999.9614334803078,650.5983755114829,752.1194100342883,537.7469801259754,1163.2631554662626,796.7051244191255,652.7733637474693,911.4926372333745,816.4775079576343,605.3001114666366,180.35529310658458,371.6275930115496,312.26542976101246,120.00813536403302,57.29537542315598,57.52694606942071,60.14258634760762,61.76786838918808,54.38939949682733,71.91981288890241,39.354995029587876,37.95129539925792,50.9033838516914,43.06631645557107,35.901018174977835,34.96603731728745,36.793145416204474,36.77182025508437
0.0123080062590649,47.51500745039206,48.554608291056184,43.965595459892526,261.776038714262,-0.042248727590552364,9.006558235162702,11.381456841700055,11.337653449919493,11.57499984079405,0.5187942809954802,0.5195283361648233,0.03888115453715045,0.0019832485075405235,418.9868006640012,463.78653103887245,468.74224203736594,2.5955873241422998,666.3624257095654,399.7595414097759,877.3271594429989,532.2535384938834,980.4032824767617,627.0540334803078,743.340875511483,847.8056100342883,466.4057801259753,1110.0181554662627,724.5404244191255,683.3288637474693,1030.7633372333746,890.8438079576343,520.7984114666366,167.70799310658458,344.2824930115496,244.9342297610124,68.25803536403303,113.28491129962076,65.33944400765311,50.76758634760762,144.84081838918806,65.58731743505973,48.74272288890242,117.19064261259567,33.32166435677742,33.252917643195296,95.43900024707497,44.00286713249733,92.25770352578355,40.26537093744467,47.76719577632457
2.3806328847369307,40.13653832685685,40.177868291056186,37.67219545989253,3.6336916168653857,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,15.174146714932727,0.029863636969618777,0.6718392809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,409.2524006640012,450.7872310388725,451.13284203736595,2.4090523241423,648.1758257095654,390.05454140977594,862.0840594429989,458.8623384938834,937.4076824767617,611.3927334803078,647.856375511483,747.5755100342883,540.5247801259753,1236.1551554662626,805.3225244191256,668.5140637474693,925.0342372333745,809.2984079576343,605.4368114666366,181.17739310658456,369.2081930115496,308.13002976101245,119.66963536403303,35.15996129962077,26.01653003853691,32.27800047114282,29.21578442007188,29.128983465943527,34.15939495067002,31.83184553923137,33.32166435677742,33.5422731644355,36.411220247074965,38.21582988152073,36.12344317055895,38.239903686468075,39.08663577632457
2.3806328847369307,41.17820832685686,41.26293829105619,39.495115459892524,3.6336916168653857,99.95762920209695,-0.006751584837297906,0.06779582304356266,15.174146714932727,0.029863636969618777,0.03237178099548024,0.017219636164823263,0.03888115453715045,0.0019832485075405235,408.7191006640012,450.26253103887245,451.53844203736594,2.4232153241423,650.6815257095653,391.59714140977593,865.6344594429988,462.7384384938834,946.0599824767617,619.4502334803078,649.2241755114829,757.1218100342883,524.6098801259753,1154.5301554662626,783.4077244191255,648.6066637474693,831.8051372333745,778.8066079576342,592.0671114666366,167.14109310658458,352.2910930115496,314.95342976101244,133.60813536403302,32.81621129962077,26.01653003853691,32.27799634760762,31.81995045095569,32.51439949682733,37.023977012437626,34.43601157011517,35.05777504403332,36.1464372879707,36.121870247074966,36.47971919426493,36.12344352578355,37.661202667180966,38.21857577632457
0.4087779209979942,45.822298326856846,52.93828829105619,43.44476545989252,3.130219407888646,49.461691272409446,2.995274235162702,16.162986841700057,15.670703449919493,15.10509984079405,12.03979178099548,28.947849636164825,8.192484154537151,4.00183324850754,421.5227006640012,464.6820310388725,461.45164203736596,2.5090213241423,667.2735257095654,398.45914140977595,882.1104594429992,534.1957384938835,1088.9190824767618,624.8865334803079,739.8772755114829,976.7574100342883,487.2156801259753,192.03565546626254,597.2786244191255,667.5881637474693,979.7217372333745,1011.8308079576343,552.9085114666366,363.78079310658455,535.3848930115496,843.4896297610125,69.03072536403303,138.02451129962077,117.6831640076531,148.42383634760762,48.22619838918808,44.75397743505973,55.77397288890242,43.98462261259567,43.15963125252942,50.6140276431953,49.14271024707498,210.95888713249732,69.68826352578355,183.09351938712265,175.37133577632454
